"id","len","productId","rating","title","text","certifiedBuyer"
"591c6cf9-cfa6-4e3e-9fc9-f856f470c8dc",14,"PWBEDUUDKFZFXGDG",1,"Horrible","Bad power banj","true"
"6a3e33a1-be70-4a7e-96bd-62fe1a6dc919",37,"PWBEZQANEGHEXPMC",4,"Good quality product","I fully satisfied on this product....","true"
"7220d071-ac88-411e-985b-922183957fb3",17,"PWBEYRQKZGRDXSER",5,"Worth every penny","wow super product","true"
"8aae4c38-d215-4f16-b78a-a930a9e67148",52,"PWBEDUUDKFZFXGDG",5,"Super!","Super....I am so happy to use this ..thanks flipkart","true"
"936927c6-5282-4c49-91e8-d885bfce4389",19,"PWBEZQANEGHEXPMC",3,"Nice","good battery backup","true"
"6f9df0f3-b221-47e1-be36-912d4d61e231",3,"PWBEGZCMYEPTGNGV",4,"Good choice","Gud","true"
"f1bdb5a3-c6ff-4ed7-8cfc-35bde2c79bff",9,"PWBEZQANEGHEXPMC",5,"Awesome","Love it..","true"
"ce8e6e7c-d495-42c2-9793-5c2d5a755dd8",45,"PWBEQ8EYDRHUQAGG",1,"Don't waste your money","hiii don't purchase, very less battery backup","true"
"1b0b7e4e-5d6a-4066-b9a6-554f46b74ba9",23,"PWBEZQANFZWTXTUS",4,"Pretty good","good but So much weight","true"
"acacc4c5-7c29-4a93-a7e9-55309af1df2f",23,"PWBF2Z37NZHZZQGK",1,"Unsatisfactory","product not as expected","true"
"6fd8801f-b1b0-4888-8cb3-0baa82e9b394",26,"PWBEC88RWRGZZRYJ",3,"Decent product","It is a very good product.","true"
"bf0517c0-3045-48b8-b4c4-4bf4e96623e8",95,"PWBEQ8EYDRHUQAGG",5,"Go for this","Bought this one for offer !! Amazzing one!! I can make 4 phones charge from 0 to 100 percentage","true"
"3d98fa3b-4b37-4419-984d-e8864f827d2d",4,"PWBEWXC9DR65H2YH",5,"Awesome","good","true"
"2990daef-7f28-47c1-a561-b5f0dab2d2ad",12,"PWBEV4RUKQHB4UDF",5,"Brilliant","nice product","true"
"4e116c7c-13c7-49f3-8c48-6479b7c0da91",414,"PWBEZQANEGHEXPMC",4,"Wonderful","it's a very good power bank. it gets fully charged in about 3.5 -4 hrs. and I can charge my Redmi note 4 (4000 mAh battery) 2 times with an ease.
A very good feature I liked about this mi powerbank is it comes with dual mode charging i.e if you want to charge devices which consumes low power like Bluetooth earphones etc we can do that in low power mode.
Overall best among all the power banks in such price range","true"
"16ff0cba-5cd2-4e44-ab79-36981c95260b",77,"PWBEC88RWRGZZRYJ",3,"Decent product","This power bank not provide 11000MAH ......this product provide olny 8000 MAH","true"
"2049ff06-a73f-4598-bcf7-199c2571e47e",7,"PWBEMDH7R5HHME2Y",5,"Awesome","Awesome","true"
"4ae0fae6-470e-4fea-b39e-0ca0cc0172a0",18,"PWBEGZCMW5XY2QFJ",5,"Wonderful","happy to purchased","true"
"bdfc465b-8c5a-4e3e-a443-3b63d0979395",124,"PWBF2Z37NZHZZQGK",5,"Fantastic product","Superb product. Bought at 899. Worth for money. Charging my iphone 6s plus three times.... Getting fully charged in 7 hours.","true"
"98061977-bf62-416b-a487-7d350d7d8b19",80,"PWBEASV3K2ZTQSGB",5,"ipro power bank for not charjing for my mobaile","Ipro pawar bank for not charjing for my mobaile plz cheng the ipro power bank...","true"
"913ff2f4-906b-4708-8441-c54e9e9a0b41",41,"PWBEC88RWRGZZRYJ",4,"Nice product","It is good at storage capacity of current","true"
"e0b09279-bfd5-4497-926f-8fcc6d2249ed",15,"PWBEYEHZES4RHNQV",4,"Worth the money","best power bank","true"
"f7fa21d9-2b98-499d-b4da-e2e826db3978",4,"PWBEQ8EYDRHUQAGG",5,"Mind-blowing purchase","good","true"
"92b97236-8c1f-441f-a8b6-975f86ebc30a",66,"PWBEYRQKZGRDXSER",4,"Delightful","Good quality product nice worth for money and durability also good","true"
"3ba2ce30-9059-4551-b38c-559769069f17",19,"PWBFYPDTS2WQZWS8",5,"Super!","Not a bad producted","true"
"557b46f9-582a-4d4e-bf03-45cc6af717d2",105,"PWBES64K6Y7HRGA8",5,"Cheap and Best Powerbank","Working fine and it charges battery fast and quickly.
Quality wise I think it is good in this price rate.","true"
"33fb816b-03c8-474b-b3f9-beda27b33ac9",62,"PWBEX2Z2ZH5YJWAR",5,"Mind-blowing purchase","Not Bad Very Nice Syska Power bank 5 star i love this product.","true"
"5e332aca-edf5-4388-b731-9abbf3c172ff",11,"PWBE6NYHPTAFZE69",3,"Fair","Bad product","true"
"0b483510-3f24-4bf7-8805-8f847870964b",3,"PWBEDUUDKFZFXGDG",5,"Mind-blowing purchase","fab","true"
"597d3f64-3076-439f-b807-d2ee48bb6b89",8,"PWBEHPZGGNU2ZHBG",3,"Decent product","Not bad,","true"
"b64ac254-f8b4-4766-94b7-52ebc2996953",12,"PWBEQ8EYDRHUQAGG",5,"Super!","good product","true"
"86b13eac-2706-42bf-99df-c8cb370f45af",3,"PWBF2Z37NZHZZQGK",4,"Value-for-money","Gud","true"
"24872714-18db-444f-bb24-49e8b074c579",10,"PWBEVBFDN8RECEGG",4,"Worth the money","i am happy","true"
"7f197ff2-0bf7-4c72-8c39-f1142d302aa4",110,"PWBEVETFE5ZGZQHG",4,"Worth the money","Nyc product but...... Gives backup olny about 15k.....and takes10hrs to full charge....... not  satisfied.....","true"
"7af3e95c-f5a4-4bb7-aedd-c6613a70fc52",23,"PWBEDUUDKFZFXGDG",5,"Mind-blowing purchase","so good paise vasul....","true"
"cfa7505d-f44a-4e12-9947-c88e92aa69d8",4,"PWBEZQANFZWTXTUS",5,"Great product","good","true"
"4eabec1e-416e-46e9-9e0c-ce953e26117e",5,"PWBEHGADTDT8F22Z",4,"Really Nice","nicee","true"
"3adef4cb-1f3d-498b-b176-969011dba930",172,"PWBFYHY23XZTEDCG",2,"Expected a better product","i think it's not 13000 mAh power bank because it's charged my Redmi note 4 only twice... totally disappointed... please don't buy if you really want 13000 mAh power bank...","true"
"b012eebf-8a4d-4b31-bcac-f3bd147ebefb",15,"PWBF2Z37NZHZZQGK",5,"Wonderful","I am very happy","true"
"bd7793cd-ce85-4b5a-bc77-6559bc9a523f",8,"PWBEX2Z2ZH5YJWAR",4,"Good quality product","Good....","true"
"0520d8e0-3268-4d4c-a987-9916ca0a2347",3,"PWBEYRQKZGRDXSER",5,"Classy product","Gud","true"
"df28fabb-0b78-45ac-8575-4aafae7c1261",4,"PWBEGZCMW5XY2QFJ",3,"Decent product","Nice","true"
"25795718-1296-43c4-891a-4c57c173f351",19,"PWBEGZCMYEPTGNGV",5,"Best in the market!","Good products Rs599","true"
"f44d4b80-3f95-4456-8b3f-b848b60fc1dd",4,"PWBEJZYYPWGSXFHF",5,"Brilliant","Nice","true"
"5e758768-62d9-48e0-be5a-3d6046ab8c7c",29,"PWBEZQANFZWTXTUS",5,"Excellent","Good product and good futures","true"
"15a98bee-d6d0-4fba-9ab7-65cac399df73",12,"PWBF2Z37NZHZZQGK",5,"Great product","owsm product","true"
"136eb0d8-aad9-4e1d-aad6-1d92c9b58d26",2,"PWBEQ9ZZBZNGHEYK",4,"Pretty good","ok","true"
"686e3e03-7534-4100-9334-0941c0f03759",9,"PWBF2Z37NZHZZQGK",5,"Fabulous!","excellent","true"
"687610f1-4c70-4dfb-8966-d1e41cd7f16a",87,"PWBEQ8EYDRHUQAGG",5,"Perfect product!","It is good n fast charging n essay to carry i m happy with these product thnxx flipkart","true"
"81e3cacd-2a94-47dc-9452-938c4e37611b",26,"PWBEZQANEGHEXPMC",5,"Best in the market!","Sooperb product I liked it","true"
"4fac694f-4c22-42ba-b29b-dff93e54e443",88,"PWBEQ8EYDRHUQAGG",4,"Good choice","good product but the cable provided is small and 3000 mAh battery can be charged 3ntimes","true"
"400b9cc1-c513-4027-9707-c9bd7f7fc41e",66,"PWBE6NYHPTAFZE69",2,"Worst item","Take long time to charge
Charging capicity is slow
Please dont buy","true"
"9ec3c3de-371a-491a-b7b7-91b85acc9096",14,"PWBEGZCMW5XY2QFJ",1,"Unsatisfactory","power back eat","true"
"96544aee-81fa-4482-af2d-a40a1ac7d876",56,"PWBEC88RWRGZZRYJ",4,"Delightful","Good ....by discharge very soon...but it's easy handling","true"
"d9a1a2a8-2f4a-416b-aa74-707905b84d28",37,"PWBEDUUDKFZFXGDG",5,"Great product","Vry good product.. thank you Flipcart","true"
"c343e279-fe0e-4beb-8862-d28d9e6577d3",4,"PWBEV4RUKQHB4UDF",5,"Super!","good","true"
"4b5c0248-b9f9-495e-8e92-5a71001813fe",9,"PWBEW7V4FDW2A65D",5,"Terrific purchase","very Good","true"
"1aa85188-53b2-4ace-b333-6f521c33a401",4,"PWBEZQANEGHEXPMC",5,"Best in the market!","Nice","true"
"7d2ead87-5d9d-48e4-aa4c-8665f8844e0b",12,"PWBEGZCMYEPTGNGV",5,"Super!","Nice product","true"
"8d4e253b-ca32-488f-8056-5d4d6b30939c",11,"PWBF39YTCDZ3ZHGH",1,"Did not meet expectations","no comment.","true"
"a71a33e7-232b-476c-ab13-db531ef6aca2",59,"PWBEC88RWRGZZRYJ",5,"Worth every penny","Super power bank service... Hi Long time big power...
Super","true"
"3dd303d7-c2f5-423c-85c9-9c80bdf16681",42,"PWBEZQANEGHEXPMC",4,"Pretty good","getting full charge to taking so yime.....","true"
"4c76aee1-6c01-4989-a316-fad60fa54e3e",12,"PWBEGZCMYEPTGNGV",4,"Pretty good","good product","true"
"1ad99dfc-37d1-45e7-9b5c-a402db52f7a0",24,"PWBEGZCMYEPTGNGV",5,"Awesome","good powerful power bank","true"
"659461f1-8e55-4c23-9833-4698149e0243",17,"PWBEGZCMW5XY2QFJ",4,"Worth the money","worth for money..","true"
"29b6519c-706e-492b-9051-0109d0a97095",76,"PWBEPZD5EH6QRNPG",5,"Classy product","Good product provide by syska and good deleverd service provide by filipkart","true"
"3ff3a3f1-7f0c-4d8e-bcd9-05ab584d3938",4,"PWBEZQANEGHEXPMC",5,"Awesome","Nice","true"
"fa5aecda-6999-4aa8-aa0a-74810a527450",13,"PWBEW9T2XTXCHGXF",1,"Absolute rubbish!","very very bad","true"
"4ec81e38-e6c3-4f60-8ce0-5bf0b6fdd3e0",17,"PWBEJZY3N9AYYEZH",5,"Awesome","this is awesome..","true"
"241887d1-0d12-4075-872e-09ed4f537cf0",12,"PWBET3GP5FUPZHNA",5,"Great product","good product","true"
"bc4e9554-ea48-4eed-b698-198635779990",4,"PWBEGZCMYEPTGNGV",4,"Good quality product","good","true"
"4ee9476e-e324-4551-9d05-80387028fe58",4,"PWBEW7U2PZEJFZSG",4,"Worth the money","good","true"
"c83953f1-93c2-4e7a-980b-141b315ff1cc",174,"PWBEDUUDKFZFXGDG",1,"Used product","First I get the product it is a used one and then I request for replacement again I get the damaged product. Lightning deal means they are selling used products in costly way","true"
"e22aeae1-50cc-4083-9dc0-438299740a2d",4,"PWBEXGKGYQHWTYWU",4,"Wonderful","good","true"
"6d355f67-d603-4947-8a78-8fe45b7b551b",12,"PWBEZQANFZWTXTUS",5,"Simply awesome","good product","true"
"1d13c8b7-4dcc-41fb-8277-fa77743fd1a2",14,"PWBEME9PAWTYZ5VU",1,"Useless product","Verry bed item","true"
"c5763eea-a2e9-4a95-b958-cca8043d0671",14,"PWBEV4RUKQHB4UDF",4,"Wonderful","superb product","true"
"1781b722-d7db-47f3-a8a0-8f719acef80e",18,"PWBF2Z37NZHZZQGK",4,"Delightful","Nice built quality","true"
"df5ad8d3-c91d-400d-be29-8272d9ea09ec",12,"PWBEC88RWRGZZRYJ",4,"Nice product","Good product","true"
"7a695136-0703-4b1d-a737-0955c060930d",25,"PWBEH2MC6XBXVF7E",5,"Brilliant","Osm work nice...i like it","true"
"0da7ab37-61f9-45c7-876e-97d4c227fcd7",21,"PWBEHPZGGNU2ZHBG",3,"Just okay","Not working perfectly","true"
"15052c83-fa54-4018-912a-4e24d4b91325",26,"PWBEC88RWRGZZRYJ",3,"Decent product","short time charge good one","true"
"9e3ebb72-8ff1-40cc-9b4a-73191091c6d3",4,"PWBDZTDZHYH47FFY",4,"Pretty good","Nice","true"
"016530b7-dfd9-4fdc-8ba2-51d0ba45119b",3,"PWBE6NYHPTAFZE69",5,"Brilliant","wow","true"
"2109258e-05a2-47f3-b1cf-8e9c4aa9313b",46,"PWBEDUUDKFZFXGDG",3,"Decent product","Redmi Note phone can be charged only 1.5 times","true"
"b8212c09-0f73-4800-a950-e98c542f3d95",4,"PWBEYEHZVKRN8EBS",3,"Fair","good","true"
"e199b56d-aa10-4f2c-a8e7-946b67795e33",60,"PWBEW7U2PZEJFZSG",1,"Terrible product","very worst product. waste of money.  not getting charged....","true"
"0a0ace47-257e-4bdc-9293-722470124c6a",16,"PWBEYEHZES4RHNQV",4,"Nice product","Nice product....","true"
"aa543fe6-d414-4d31-a0bc-50efc3d3141f",43,"PWBEH2MC6XBXVF7E",4,"Value-for-money","Ossm Product.... My Note 4 Quickly Charging","true"
"b20a8b17-f75a-461c-82d9-ec4cf7f6714d",7,"PWBEZQANEGHEXPMC",1,"Utterly Disappointed","problem","true"
"7581ed2d-1de7-403c-b67e-3b87aa1c2ea2",24,"PWBEZQANFZWTXTUS",5,"Terrific purchase","nice product really nice","true"
"2198b449-b7d0-410c-b140-c9a18d333446",59,"PWBEC88RWRGZZRYJ",5,"Best in the market!","Nice and good product but data cable is not good material .","true"
"5be07683-efc2-467b-aacb-f862d1d6270b",17,"PWBEC88RWRGZZRYJ",5,"Worth every penny","Very nice product","true"
"f8e379d0-4b4d-41eb-b75f-9b2b562c24f8",84,"PWBEGZCMYEPTGNGV",1,"Usb port and micro port not perfect","Usb and chargeing port not perfect from 1st day and led light not work after 15 days","true"
"2d28fbc1-5b37-4188-9660-6a940a25a368",87,"PWBEZQANFZWTXTUS",5,"Just wow!","Superb Power Bank

1 Day Early Arraving.
Battary Bachup is  So Good.
Very Good Product.","true"
"4ee81945-7f93-4fd9-bf13-b127f7eeb58c",3,"PWBEC88RWRGZZRYJ",5,"Wonderful","NYC","true"
"bd5e017d-1d16-4977-9bb5-126feb6064f8",4,"PWBEZ25SABEND6NF",4,"Really Nice","Good","true"
"c86f18d7-18b9-4f88-b62f-22c468e74d48",32,"PWBEJZY3N9AYYEZH",3,"Fair","Not light weight heavy in weight","true"
"fa85ca17-5c19-45a2-88cf-e634b4b7df9d",18,"PWBEC88RWRGZZRYJ",5,"Great product","Excellent product.","true"
"6179a4d2-e802-49d8-978b-65309ae3d063",4,"PWBEJZYYPWGSXFHF",5,"Great product","nice","true"
"21ba7fc0-f107-4c3b-bac5-6d3b2d114c5a",4,"PWBEMDH7R5HHME2Y",5,"Simply awesome","good","true"
"e6afa2c7-16e4-4a97-a14b-7f33cf312226",42,"PWBEYEHZVKRN8EBS",5,"Brilliant","Awesome Product and amazing Delivery Guy..","true"
"f6b1a763-5aa4-466b-a536-0de1877f10e0",17,"PWBEGZCMYEPTGNGV",5,"Super!","it's good product","true"
"89c136fc-9a24-47b9-828c-f7235907a164",58,"PWBF42XMWYHRSF6D",2,"Does the job","power bank charging cable too hot? & battery very fast low","true"
"91e7d771-cbbb-43f7-8b07-87a4e30e7f75",4,"PWBEW9T2GHJU9TFN",5,"Best in the market!","good","true"
"9be0fd50-e441-4b16-8ce9-5ee0f99ba5fe",12,"PWBEW9T86TQU7H9H",5,"Good Product","Nice product","true"
"b7caacdb-3f0e-4b1e-ba1e-8e58a3c38169",14,"PWBF2WYVCYGGUFP8",1,"Very poor","item is damage","true"
"f2a9097d-1fb6-4b31-bb6f-79c3f2d1b025",33,"PWBEZQANEGHEXPMC",4,"Pretty good","good product for this price range","true"
"ed7966dc-18ce-4300-933f-0b4e0a9a1a4d",4,"PWBEGZCMYEPTGNGV",5,"Must buy!","Good","true"
"6765d05e-2b68-44e7-b88c-cdc6651b886d",3,"PWBF2Z37NZHZZQGK",4,"Worth the money","Nyc","true"
"f33bab3b-5b5d-4a49-8473-9e3b86b05212",308,"PWBEQ8EYDRHUQAGG",5,"Wonderful","lol, I just can't believe it. this product is so good.
oneday, I just forget my syska power bank in jacket, next day my mom put that jacket(she din't know abt power bank in my jacket) in washing machine 😂 
I don't know how did this power bank survive but it's working perfectly fine.
thank God.😂😂✌","true"
"2b38d902-631e-4837-a5de-67dd91563c60",12,"PWBEDUUDKFZFXGDG",4,"Wonderful","nice product","true"
"1bf6e9bc-a6d8-4943-bbe8-f6d8dd2f34ee",91,"PWBEQ8EYDRHUQAGG",4,"Nice product","Port 1 is fast charging and port 2 is slower.overall performance better than expected. Thnx","true"
"1a1b0b0c-4a30-4703-bc13-21aaf3a7f68b",4,"PWBEZGY6V8QE3HS6",5,"Terrific purchase","nice","true"
"3c896073-5940-4e12-9042-7e7ba7d8f3e9",8,"PWBEASV3K2ZTQSGB",4,"Delightful","good one","true"
"992635f6-c965-4aea-a9d6-fd83c65a0d22",4,"PWBE6NYHPTAFZE69",5,"Brilliant","Good","true"
"ca250a87-7056-4919-b728-ab9d21e18ecd",83,"PWBEQ8EYDRHUQAGG",4,"Very Good","battery backup is good but material used is not good chance of scratch is very high","true"
"74c66baf-3124-4cf4-8624-c48f86c9a21e",8,"PWBFYHKJKGCZZHUE",5,"Must buy!","woderful","true"
"8fd5774a-0390-4bba-b292-991a97ead862",48,"PWBEME9PAWTYZ5VU",5,"For power bank","As expected . Original product with good quality","true"
"337e84ca-c0be-47fd-a971-af7bad6077fd",33,"PWBEDUUDKFZFXGDG",1,"Did not meet expectations","not good .. Discharging  too fast","true"
"4a219810-d745-4108-884a-e7733326c958",12,"PWBEGZCMW5XY2QFJ",4,"Nice product","good product","true"
"5b756341-4f32-4135-921e-1f73d375f84f",4,"PWBEC88RWRGZZRYJ",5,"Good","Good","true"
"4b5a1239-2f38-4a22-b6c7-6c138289225b",15,"PWBEGZCMYEPTGNGV",5,"Classy product","Worth for money","true"
"b5125a26-4dd7-4706-be93-1a8693dae8ec",4,"PWBF2Z37NZHZZQGK",4,"Very Good","Good","true"
"ed9fd2e6-bda0-4264-b89d-553bb9329809",86,"PWBF2Z37NZHZZQGK",5,"Must buy!","Amazing product....Brand itself is enough. Great performance too... thank you Flipkart","true"
"14855e16-6a5d-42f6-8430-d02900b9dc4f",28,"PWBEJZY3N9AYYEZH",2,"Bad quality","plastic quality is not good,","true"
"147516c6-2a5a-4c84-a9a8-e98efccf07c7",6,"PWBEC88RWRGZZRYJ",5,"Suparb","Suparb","true"
"304f2492-f09d-4cde-b4f5-0d4f6fcf928f",78,"PWBEJZYYPWGSXFHF",5,"Super!","Nc product....from ambrane...and also thnks to flipcart to get a super product","true"
"f9ee3a91-0ce0-4d03-8669-e96dcd5a7fa7",11,"PWBEGZCMYEPTGNGV",5,"Super!","as expected","true"
"dfc03dfd-b529-4ac1-8985-7fd8817f79bd",14,"PWBEJZYYPWGSXFHF",5,"Brilliant","super prospect","true"
"9cebc563-497d-4627-aab9-6ad38e602421",50,"PWBEZQANFZWTXTUS",4,"Value-for-money","Overall good product.but products get dirty easily","true"
"85b08438-8fc5-44d6-82e3-7b5b5933e40a",39,"PWBF3G55VYTYPPHX",5,"Fabulous!","Good product having charging capability","true"
"f2ef047a-b0b6-464f-b450-bb3f39085eba",18,"PWBEGZCMW5XY2QFJ",5,"Awesome","Very good product.","true"
"559d1afe-947a-4d50-8aae-6d25793d2438",4,"PWBF2Z37NZHZZQGK",4,"Value-for-money","good","true"
"3a2921d3-0a1d-48db-a0fa-6d9f3654d521",187,"PWBEC88RWRGZZRYJ",5,"Excellent","very good performance
I can charge my phone 3 times.
looking so nice
I got it @699 in offer.
very cheap and useful product.

2days delivery......
very fast delivery#thank you -- flipcart.","true"
"305335ac-75a4-434b-b531-342b480b31e3",4,"PWBEW7V4FDW2A65D",3,"Decent product","Good","true"
"9e7347e6-cc29-4661-8ee3-3d1996452587",62,"PWBEDUUDKFZFXGDG",4,"Delightful","nice power bank charges the phone fast... Good value for money","true"
"606524e9-338f-49fc-9f93-da4948b4e8dd",4,"PWBEZQANEGHEXPMC",4,"Delightful","best","true"
"b742648b-9f03-4a9f-bf1f-835ceb44ecc0",91,"PWBEGZCMYEPTGNGV",1,"Not happy","Good product, but bad experience 
Unable to charge the power bank
Seems a defective product","true"
"0b1a7fed-04f5-4b9f-bf78-c7e43e42f884",7,"PWBEUPFQYR3FPYXT",4,"Value-for-money","Awesome","true"
"7626fa61-8c03-403d-bc52-37a0dc3fb6c3",5,"PWBEDUUDKFZFXGDG",5,"Perfect product!",".good","true"
"bf043384-7c22-4618-84ab-43cc18c050f8",29,"PWBE6NYHPTAFZE69",5,"Just wow!","very nice SuperB osm products","true"
"87bfefa7-1a1f-4aa7-9d19-6632d1c48b47",16,"PWBEQ8EYDRHUQAGG",5,"Perfect product!","good performance","true"
"177e2ce7-97d3-4e81-b619-057adac12cf6",25,"PWBEYEHZES4RHNQV",4,"Good quality product","this product is very good","true"
"9a7021c5-544b-4d1d-8a1a-a36db728fbd5",40,"PWBEW7V4FDW2A65D",5,"Awesome","Nice product but it is too late charging","true"
"7f1e97b4-7c77-4434-b1a8-d3c3549a50b4",104,"PWBEGZCMYEPTGNGV",1,"Useless product","Build quality not up to mark ..I got products broked ..very bad quality ...plzz don't west your money ..","true"
"2da84628-f01a-413d-8c0c-8e355a34c518",4,"PWBEDUUDKFZFXGDG",5,"Awesome","Good","true"
"30ba5b94-e10a-4ce9-b064-9aa8c2c040fe",13,"PWBF2Z37NZHZZQGK",4,"Pretty good","super product","true"
"0d084a24-da33-464e-b85a-fefea5e14151",89,"PWBEGZCMW5XY2QFJ",4,"Pretty good","it's really worthful.... but while charging slot kept inside difcult to charge power bank","true"
"09a912c2-88b1-4b1d-a286-82d80d80a34c",108,"PWBEKXBT5CGTZDWY",5,"Great product","awesome product i am using it from april 2017 and its performance is superb.please buy it without any doubt.","true"
"90aabc23-1dad-49ad-95b0-d0100db5b490",9,"PWBEZQANEGHEXPMC",5,"Worth every penny","good pro6","true"
"4fb2aa7e-2174-42e0-81a9-e2e88a0b5c25",12,"PWBEYRQKZGRDXSER",2,"Moderate","ok satisfied","true"
"5f443fb1-14f7-4d07-ba3c-4067a8fb4b0b",30,"PWBF2Z37NZHZZQGK",5,"Terrific","Nice and better than my lenova","true"
"4971003d-bfe7-4c66-84a3-98acead70ddc",65,"PWBEW7MPVSXNEEGX",4,"Very Good","its not 20000 but yes a good product at price 16000 might be good","true"
"4bbea02b-1f2b-44a3-86c5-cc1eedf9c926",19,"PWBEZQANEGHEXPMC",5,"Worth every penny","Best product.......","true"
"73390c6d-779d-4775-9121-dabae161775a",164,"PWBEGZCMYEPTGNGV",5,"Excellent","amazing powerbank and value for money.. packing was royal.. performance is very satisfactory. buy without hesitation.. this brand will rule powerbank sector shortly","true"
"5bf54862-e766-45c1-a45c-34f547e385c7",86,"PWBEH2MC6XBXVF7E",4,"Good choice","It is good, you can rely on it. Though charger is not providing ,you have purchase it.","true"
"f88edc20-52f8-4568-9877-7a9cb262519e",4,"PWBEJY64GFHUAHJR",5,"Worth every penny","Nice","true"
"e96bcc74-4856-4473-96f7-4a5e2c7b4d0f",7,"PWBF3G55YKQGAFZW",5,"Perfect product!","nyc one","true"
"6d15922b-844f-4880-9e6d-31ea6e2ec39c",11,"PWBEW7TC8TSNGYGU",5,"Classy product","good backup","true"
"6c4b03f2-4436-4d65-aff9-96a5478308e4",12,"PWBF3G55YKQGAFZW",3,"Just okay","Right choice","true"
"fe9c1e64-ad58-4061-8637-c7a4ce825784",28,"PWBEDUUDKFZFXGDG",3,"Just okay","it's okay okay not very good","true"
"2ac0badc-2d4c-47f7-9694-aa0dded1cc5a",4,"PWBEDUUDKFZFXGDG",3,"Just okay","Nice","true"
"663badb0-0730-440f-bc2a-665d750c48dc",98,"PWBEKXBT5CGTZDWY",1,"Very poor","design Good but after using the USB cable not working bad quality of power bank don't buy this one","true"
"8118bf13-2fa9-42ac-83b9-b3a3e8768c39",14,"PWBEC88RWRGZZRYJ",1,"Did not meet expectations","it is not good","true"
"6684c1c3-38db-461a-aa6b-b8a2ec28fdc2",25,"PWBEQ8EYDRHUQAGG",1,"Very bad experience","Not working after 2 weeks","true"
"2d965ad2-5dff-450c-ad67-115f79376524",14,"PWBF4HXY2URF4TTF",4,"Very Good","Its not bad...","true"
"8cffd3a9-c049-4d34-814c-4bb64fe9e443",12,"PWBEGZCMYEPTGNGV",1,"Absolute rubbish!","bad products","true"
"89fa25fc-e958-4dbc-90a5-61d67ee578df",9,"PWBEW9T2GHJU9TFN",4,"Wonderful","Good work","true"
"d6aa9b0f-c815-4934-89b0-70927f746848",8,"PWBEDUUDKFZFXGDG",2,"Slightly disappointed","not good","true"
"ee518b7b-cefe-4d79-ac64-e18dc323a748",8,"PWBEDUUDKFZFXGDG",5,"Brilliant","Awsme...","true"
"1372bcb2-c5c1-4b5d-9b85-60ddfc31c31a",31,"PWBEGZCMYEPTGNGV",5,"Mind-blowing purchase","V nice product, fully satisfied","true"
"e0c07fb6-4915-4842-ac75-58bbb0c5fe75",28,"PWBEC88RWRGZZRYJ",4,"Really Nice","nyc quality  thanks flipcard","true"
